	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
880	1083466372	881			qQ8fvMdINQ		2006-07-26 08:39:54	TSSyg7SN	" I am going to write using another word about >>879 and >>880, since I have a same question with him. 
Currently, there is a caution not to enter under 21 years old on the top page of BBSPINK.  
Are you going to change this caution, Jim?"
881	1083466372	882		名無し編集部員			2006-07-26 08:46:30	XhNeD03r	" >>881 
ありがとうございます〜m(_ _)m 
Thank You m(_ _)m"
882	1083466372	883		Jim	6P7QkQf8Ys		2006-07-26 09:21:38	7DTX/rsa	 >>881 done
883	1083466372	884			qQ8fvMdINQ		2006-07-26 09:34:58	TSSyg7SN	" >>883 
Oh, my goodness, you did it! LOL 
I am sure many are worry about it, because we want to stay under the 2ch links. 
Let's see others say some opinions."
884	1083466372	885		名無し編集部員			2006-07-26 09:57:50	XhNeD03r	" >>883 
A thank you Mr JIM. 
I laughed very much, too."
885	1083466372	886			MARY/2Kkkc		2006-07-26 10:00:55	TSSyg7SN	" By the way, I change my trip from ◆qQ8fvMdINQ to ◆MARY/2Kkkc.  
Call me Sexy Mary or Mary."
886	1083466372	887		Mumumu	MUMUMUhnYI		2006-07-26 10:43:46	jp/kEy5R	" Jim-san, 

This ID strings is derived from source IP address, serial number 
of mobile phone, or some other identities. 

Anyway, you can guess whether writers are same or not by the ID string, 
so, you can determine ""Jisaku-Jien"" (making and playing by the same person) 
by the ID string. 

And >>884 and >>885's IDs are same, ID:TSSyg7SN. 
So, I think these reses are written by the same person. 

Regards,"
887	1083466372	888		Mumumu	MUMUMUhnYI		2006-07-26 10:45:36	jp/kEy5R	" >>887 
> And >>884 and >>885's IDs are same, ID:TSSyg7SN.  

Oh, sorry. I made a mistype of res number. 
Following is the corrected one. 

> And >>884 and >>886's IDs are same, ID:TSSyg7SN."
888	1083466372	889			MARY/2Kkkc		2006-07-26 10:55:29	TSSyg7SN	" >>888 
Thank you for proving that ◆qQ8fvMdINQ = ◆MARY/2Kkkc. 
May I ask you to make Cap as ""性母マリア"" for me, Mumumu-san?"
889	1083466372	890		Mumumu	MUMUMUhnYI		2006-07-26 10:58:24	jp/kEy5R	" Jim-san, and I have a question. 

I know that the limitation is 18 years old by US law, 
but some states limits it at 21 years old. 

So, I've concerned that CA state law limits 21 years, or not. 
If it is not, my concern will solve."
890	1083466372	891		Mumumu	MUMUMUhnYI		2006-07-26 11:06:11	jp/kEy5R	" >>889 
Mary-san, 

Your handle name is listed by >>860, so, Jim-san apoints you for volunteers. 
So, I can make your cap on behalf of Jim-san. 

But, all of my requests should be posted to sollowing thread. 

■ 桃色吐息 ★ の作業が必要になった場合にageるスレ 
http://pie.bbspink.com/test/read.cgi/erobbs/1153578728/ 

So, please repost your request. After that, I will make your cap at 
all BBSPINK bbs servers. 

Of course, you can post in Japanese at this 'work order request for Mumumu' thread. 
Preferably, Japanese is welcome. :-)"
891	1083466372	892		Mumumu	MUMUMUhnYI		2006-07-26 11:07:28	jp/kEy5R	" And >>891 is applied to other >>860 listers. 
So, if you need your own cap, please request to me and I will do."
892	1083466372	893		Mumumu	MUMUMUhnYI		2006-07-26 11:12:28	jp/kEy5R	" >>891 
apoints → appoints 
sollowing → following 

Today's my typing is very bad ＞＜. 
Sorry."
893	1083466372	894		koro	8j1enTAicY		2006-07-26 11:30:56	k0fPAqpj	" Good morning, Mr. JIM. 

http://www.bbspink.com/ 

Please change the number of these sites.  

before 
刺激的な内容が含まれる可能性がありますので、 ２１歳未満のかたはご遠慮ください。 

after 
刺激的な内容が含まれる可能性がありますので、 18歳未満のかたはご遠慮ください。"
894	1083466372	895		Mumumu	MUMUMUhnYI		2006-07-26 11:34:00	jp/kEy5R	" >>894 
Hmm... Koro-san, 

I've worried about one issue written by >>890 
After solving this, I will second you."
895	1083466372	896		koro	8j1enTAicY		2006-07-26 11:34:01	k0fPAqpj	" http://www.bbspink.com/bbspink.html 

before  
ここは大人の時間です。21歳以上！ 子供はだめ！ 

after 
ここは大人の時間です。18歳以上！ 子供はだめ！ 

Is it fit to ask Mr. JIM for these changes?"
896	1083466372	897		koro	8j1enTAicY		2006-07-26 11:36:34	k0fPAqpj	" >>895 
I'm sorry MUMUMU.  

The answer to Mr. JIM to >>890 is waited for."
897	1083466372	898			ZFz/q7JaS6		2006-07-26 11:38:12	imxgTvjz	" ＞894+896 ：koro ◆8j1enTAicYさん 
ころさん、MUMUMUさんがそれについて、重要な質問してるから、 
ちょっと待ったほうがいいですよー。 
つうか、MUMUMUさんがここにいるってことは、 
何かあったら直で話が通るんだから、静観するのもいいかも？"
898	1083466372	899		Mumumu	MUMUMUhnYI		2006-07-26 11:45:45	jp/kEy5R	" >>898 
Toru-san, 

Thank you for your res. I feel your hor passion in your res. 

As you see, I already posted my question in this thread. 
Jim-san is clever. So, we don't need any worries, I think."
899	1083466372	900		koro	8j1enTAicY		2006-07-26 11:46:12	k0fPAqpj	" >>898 
I'm sorry yes.  

了解ですー。"
900	1083466372	901		Mumumu	MUMUMUhnYI		2006-07-26 11:46:59	jp/kEy5R	" hor → hot >>899 

Hmm... This silly keyboard... shit. 
Oh, sorry. I wrote an obscene word."
901	1083466372	902		Jim	6P7QkQf8Ys		2006-07-26 11:51:16	7DTX/rsa	" >>890 answer is 18 
and I posted the reason behind that here. 
http://pie.bbspink.com/test/read.cgi/erobbs/1153507675/"
902	1083466372	903		名無し編集部員			2006-07-26 11:53:16	8PKkZb8g	" >>901 
There is such a day, too.  
Do not mind it."
903	1083466372	904		Mumumu	MUMUMUhnYI		2006-07-26 11:53:54	jp/kEy5R	" Toru-san, 

So, I think you are very suitable for bbspink helpers. 

As you wrote before, you are retired volunteer certainly. 
But, you can perform as bbspink helpers as you do now. 

So, I strongly hope that you continue this after making 
deletion guidelines for bbspink. 

Regards,"
904	1083466372	905		Mumumu	MUMUMUhnYI		2006-07-26 11:55:05	jp/kEy5R	" >>902 
Jim-san, thank you for your clarification. 
Now I solved my issue."
905	1083466372	906			ZFz/q7JaS6		2006-07-26 11:58:01	imxgTvjz	" Hi, Jim-san. 
I'm sorry for delay of introduce myself. 
My name is TO-RU. I am Hiroyuki's friend. 

I'll advise to you I impudent. 
If who runs for the volunteer, then you must not appoint easily. 
2-channel did the method, and failed a few times in the past. 
You are manager of this board. Your opinion is almost absolute. 
I would like you to go carefully for you."
906	1083466372	907		Jim	6P7QkQf8Ys		2006-07-26 11:58:47	7DTX/rsa	" So lets add to the volunteer list those that have volunteered since the last round-up. 
Remember if anyone has a valid reason for these volunteers not to be accepted it must be discussed here. 
 ◆IRAIaaV18I 
◆DQN/9/VVV. 
◆uRW6KoTaRo 
◆IZUMI162i6 
◆sacrifyqG 
◆79EROOYuCc 
koro ◆8j1enTAicY 
◆MOMOwomoIk 
◆MARY/2Kkkc.  
ありす ◆Alice7XIII  
If I have missed someone please post it. We still need more I think."
907	1083466372	908		Mumumu	MUMUMUhnYI		2006-07-26 12:01:32	jp/kEy5R	" >>906 
And I know that Toru-san writes almost of all the current 2ch deletion guidelines. 

And this is very important matter, Toru-san is the inventor of ""Apprently admin ★"" 
handle name. So, Toru-san is yet another Hitoryuki and your mother. :-)"
908	1083466372	909		Mumumu	MUMUMUhnYI		2006-07-26 12:05:36	jp/kEy5R	" >>908 
Hmm... There are so many mistypings. 
Certainly, >>903 is correct. :-|"
909	1083466372	910		Jim	6P7QkQf8Ys		2006-07-26 12:07:39	7DTX/rsa	" Lets update our rules of deletion with the suggestions that have come in so far. 
After we are done with this. lets compare to 2ch rules. in most cases we will follow those. 
They are pretty good, and very long. Making me very sleepy everytime I read the translation I have. 
So we will have both words, from that and deeds from the list we make here. What we actually do. 

 * Telephone numbers of private #3 style people should be deleted. 
* email address that is for spam or that is being attacked should be deleted. 
* urls that do not have anything to do with the conversation should be deleted.  
additions 
* Cross postings of same post to multiple boards. 
* Postings from someone that is under the age of 18."
910	1083466372	911			ZFz/q7JaS6		2006-07-26 12:09:11	imxgTvjz	" MUMUMU-san, Your words are very glad of me. 
But, I hold on for this place continues. 
I'm happy it can be achieved... 

英語は苦手なので、返事が遅れるのはすまそ。。。"
911	1083466372	912			MARY/2Kkkc		2006-07-26 12:10:23	TSSyg7SN	" >>910 
Alright. Sexy Mary is with you, sir."
912	1083466372	913		Mumumu	MUMUMUhnYI		2006-07-26 12:13:40	jp/kEy5R	" >>911 
> I hold on for this place continues. 

You continue a member of BBSPINK helper/advisor 
(be careful, it is not a volunteer and a worker). 
Is it correct? 

If so, I am very glad to read it, too."
913	1083466372	914		Jim	6P7QkQf8Ys		2006-07-26 12:14:28	7DTX/rsa	" >>906 Thank you for your input, I am sorry to hear of your retirement. 
If you can think of a better way, please let me know, unless the arthritis is to hard on your 
fingers for typing.....;) 
I have not seen any complaints on this board about any of the volunteers so far."
914	1083466372	915			ZFz/q7JaS6		2006-07-26 12:28:11	imxgTvjz	" Jim-san, 
It is necessary to do setting, explanation and communications 
etc,,, in Japanese. 
I have the knowhow of the volunteer operation and 
management of deletion and details of script. 
May I have those work?"
915	1083466372	916			ZFz/q7JaS6		2006-07-26 12:49:46	imxgTvjz	" Jim-san, 
I'm sorry... My explanation did not enough a little. 
if you say ""Someone is made a volunteer"", 
but someone doesn't become a volunteer only by it. 
When someone may become a volunteer, 
having CAP and understanding rules are necessary. 
AND, regist to script and to explain the script absolutely 
are necessary and absolutely..."
916	1083466372	917		Mumumu	MUMUMUhnYI		2006-07-26 12:50:33	jp/kEy5R	" Jim-san, 

I think Toru-san's proposal (>>915) is useful for BBSPINK. 

He was a chief of 2ch deleters, and after retirement, many deleters still trust him. 
And I think the current his writing is trustable, too."
917	1083466372	918		Mumumu	MUMUMUhnYI		2006-07-26 12:52:35	jp/kEy5R	" >>916 
Toru-san, 

I already wrote in >>891-892 
I will make CAPs for listed volunteers for their works."
918	1083466372	919		Mumumu	MUMUMUhnYI		2006-07-26 12:54:58	jp/kEy5R	" >>918 if needed. 

So, CAP is the ""Opt-in"" feature, it is not mandatory for volunteer work."
919	1083466372	920			ZFz/q7JaS6		2006-07-26 12:58:10	imxgTvjz	" >>918 ：Mumumu ◆MUMUMUhnYI-san 
Thank you very much for your help. 

あとちょっと日本語で書いちゃいますが。。。 
キャップの全サーバ配布は、こちらでは無理なので、 
お願いしようかと思っていました。 
その時には、あちらのスレッドに書きますので、 
よろしくお願いしますー。"
920	1083466372	921		Mumumu	MUMUMUhnYI		2006-07-26 13:04:43	jp/kEy5R	" >>920 
(in Japanese) 
了解です。 

発行も含めて、承りました。 

Jim-san, 
Toru-san wrote in >>920 about the technical issue for CAP. 
And I acknowledged this."
921	1083466372	922			yzY8OufLJI		2006-07-26 13:07:21	DU6zfGx2	" Hello Jim-san 

My name is ◆yzY8OufLJI 
I'm glad to see you 

I have a question.  

How should I think about the importance degree about a guideline that Mr. jim is making and a  
local rule of each board?"
922	1083466372	923		Jim	6P7QkQf8Ys		2006-07-26 13:14:37	7DTX/rsa	"  Toru-san 
Your help is appreciated. I am happy to hear all the advice you have. 
It is better to learn from mistakes, then make the same mistakes over again."
923	1083466372	924			MARY/2Kkkc		2006-07-26 13:15:21	TSSyg7SN	" >>916 
Toru-san, not to think difficult.  
Let's have fun to build up the new BBSPINK ;-p"
924	1083466372	925		Jim	6P7QkQf8Ys		2006-07-26 13:17:07	7DTX/rsa	 hai lets have fun! かんぱい
925	1083466372	926			MARY/2Kkkc		2006-07-26 13:18:44	TSSyg7SN	 かんぱい！
926	1083466372	927		Mumumu	MUMUMUhnYI		2006-07-26 13:19:15	jp/kEy5R	 かんぱい です。
927	1083466372	928			ZFz/q7JaS6		2006-07-26 13:23:54	imxgTvjz	" You may drink sake.  
But, you must not be drunk by sake. 
(SOBER) 

SOBER is meaning half joke."
928	1083466372	929			MARY/2Kkkc		2006-07-26 13:28:32	TSSyg7SN	 >>928 ;-p
929	1083466372	930		名無し編集部員			2006-07-26 13:30:23	QsKdkDGY	 Now drink up the filled cup.!!
930	1083466372	931			yzY8OufLJI		2006-07-26 13:36:49	DU6zfGx2	 かんぱい!
931	1083466372	932		名無し編集部員			2006-07-26 13:38:02	KVJQlVJG	" >>925 
Hei！ JIM! 
Why isn't there my name?! 
Is it the outside of the Oratsu person mosquito net? 
It is possible to join a group！"
932	1083466372	933			3X1b8VAs/E		2006-07-26 13:39:48	KVJQlVJG	" >>932 
Mistake 
It forgot to put the name.  

It is me. I."
933	1083466372	934			yGAhoNiShI		2006-07-26 13:42:36	KVJQlVJG	" >>932‐933 
Wriiiiiiiiiiiiiii！！！！"
934	1083466372	935			yzY8OufLJI		2006-07-26 13:42:55	DU6zfGx2	" Jim-san 

There is another one question.  

Our bbspik user is discussing the guideline of bbspink referring to the guideline of 2Ch now.  

It is this thread.  

BBS PINK削除ガイドライン検討スレッド2 
http://pie.bbspink.com/test/read.cgi/erobbs/1152747151/ 

Is it possible to reflect the content discussed in this conduct oneself in the guideline of Mr. jim?"
